start	end	text
6273220	6275220	那也就可以用啊
6275220	6276220	也可以用
6276220	6278220	但是最好就是开光啊
6278220	6279220	也并不是说
6279220	6281220	没有开光的就不能用了
6281220	6282220	用应该是可以用的
6282220	6283220	哎
6283220	6284220	网络的问题
6284220	6285220	请问上师
6285220	6286220	没有观顶
6286220	6288220	可以听今天的课吗
6288220	6289220	啊
6289220	6290220	今天的课是
6290220	6291220	最好是啊
6291220	6293220	有观丁的人听
6293220	6294220	但是呢
6294220	6295220	我们网络上
6295220	6297220	这个就是不好控制啊
6297220	6298220	所以呢
6298220	6300220	我们相听的
6300220	6301220	大家可以听啊
6301220	6303220	那么我就这个
6303220	6305220	这个吃嘟我来把握啊
6305220	6306220	这个
6306220	6307220	你们听就可以了
6307220	6308220	对
6308220	6309220	哈哈
6310220	6312220	请问上师
6312220	6315220	念百姿明和金刚萨族的心咒的
6315220	6317220	功德是一样的吗
6318220	6320220	心咒的功德啊
6320220	6321220	这个不好说啊
6321220	6323220	这个是不是一样的不好说
6323220	6324220	我想的话
6324220	6325220	比如说
6325220	6326220	呃
6326220	6327220	百姿明的话呢
6327220	6329220	他的这个内容呢
6329220	6331220	就是要丰富一些啊
6331220	6333220	不管是这个祈祷啊
6333220	6334220	残回啊
6334220	6335220	啊
6335220	6336220	就加持啊
6336220	6337220	各方面呢
6337220	6338220	就是比较丰富一点
6338220	6340220	可能有可能是
6340220	6341220	百姿明的话
6341220	6343220	可能应该是好一点
6343220	6344220	请问上师
6344220	6346220	金刚萨族修法
6346220	6348220	是不是一定要修出印象
6348220	6349220	才算是有效果
6349220	6350220	比如说
6350220	6351220	梦中梦界
6351220	6352220	欧突
6352220	6353220	章物等等
6353220	6354220	如果没有印象
6354220	6355220	不管念多少
6355220	6357220	都是没有修出效果
6357220	6359220	请上师开始金刚萨族修行
6359220	6360220	我一
6360220	6362220	我们一般会有哪些印象
6363220	6364220	呃
6364220	6365220	也不是没有印象
6365220	6366220	出来的话
6366220	6367220	就是
6367220	6368220	等于是白袖啊
6368220	6370220	也不是也不是这样子
6370220	6371220	呃
6371220	6372220	但是如果是金刚萨族
6372220	6373220	呃
6373220	6374220	修
6374220	6375220	就是修金
6375220	6376220	修了金刚萨族
6376220	6377220	以后呢
6377220	6378220	啊
6378220	6379220	比如说
6379220	6380220	像佛金里面啊
6380220	6381220	跟我们后面会讲的
6381220	6382220	呃
6382220	6383220	佛金里面就比如说
6383220	6385220	像欧突啊
6385220	6387220	就看到这个东方啊
6387220	6389220	升起这个日月啊
6389220	6390220	啊
6390220	6392220	或者是自己进入宫殿啊
6392220	6393220	飞到天上啊
6393220	6394220	等等
6394220	6395220	那这些呢
6395220	6396220	呃
6396220	6397220	是一种呃
6397220	6398220	影响啊
6398220	6399220	这个就是
6399220	6400220	呃
6400220	6402220	跟这个金刚萨族的修法
6402220	6404220	是有一些关系的
6404220	6406220	有一些好的这个
6406220	6407220	前兆啊
6407220	6408220	但是没有出现这些
6408220	6409220	就是
6409220	6410220	就没有作用呢
6410220	6411220	也也不是啊
6411220	6413220	只要我们人真的去做的话呢
6413220	6414220	那就
6414220	6415220	这肯定是有小的
6416220	6417220	请问上师
6417220	6419220	既然万法都是坛城
6419220	6421220	一切本来就是清静的
6421220	6422220	那么为什么
6422220	6424220	我们还要去观想
6424220	6425220	佛像等等
6425220	6427220	请上师开始
6428220	6430220	他本质上就是
6430220	6431220	比如说啊
6431220	6432220	举个非常简单的例子
6432220	6433220	比如说
6433220	6434220	本质上
6434220	6435220	从我们的
6435220	6436220	大成佛教
6436220	6437220	或者是
6437220	6439220	显中的教徒讲啊
6439220	6441220	本质上万法都是
6441220	6443220	万法都是这个空心啊
6443220	6445220	万法是为心
6445220	6447220	或者是万法都是空心
6447220	6448220	理论上
6448220	6450220	或者是实际上是这样子
6450220	6451220	啊
6451220	6452220	但是实际上是这样子
6452220	6453220	是没有用的
6453220	6454220	我们啊
6454220	6455220	不能说啊
6455220	6456220	本来就是空心
6456220	6458220	我现在不需要去了解空心
6458220	6459220	我不需要去
6459220	6460220	呃不需要去修空心
6460220	6461220	反正都是空心
6461220	6463220	这个是不能讲的
6463220	6464220	那同样的呢
6464220	6465220	万法
6465220	6467220	它是坦承
6467220	6468220	嗯
6468220	6469220	万法是坦承
6469220	6470220	本身就是坦承
6470220	6471220	本身就是
6471220	6472220	比如说
6472220	6474220	这个密法里面讲啊
6474220	6475220	比如说反挠
6475220	6477220	它本身就是这个
6477220	6478220	菩提直徽啊
6478220	6479220	那轮徽呢
6479220	6480220	它本来就是
6480220	6481220	涅槃
6481220	6482220	这个跟我们讲的
6482220	6483220	刚才讲的这个
6483220	6485220	万法本来就是空心
6485220	6487220	这个是一模一样的道理啊
6487220	6488220	万法本来是空心
6488220	6489220	但是
6489220	6490220	因为
6490220	6491220	万法是空心
6491220	6492220	所以我不需要去了解
6492220	6493220	不需要去学习
6493220	6494220	不需要去修空心
6494220	6495220	这个是不对的
6495220	6496220	那同样的
6496220	6498220	我们万法是佛的坦承
6498220	6499220	但是呢
6499220	6501220	我们要逐步的去忍视
6501220	6502220	啊
6502220	6503220	万法就是佛的坦承
6503220	6505220	然后不仅仅是
6505220	6506220	忍视啊
6506220	6507220	要体会啊
6507220	6508220	体会
6508220	6509220	最后就是上升到啊
6509220	6510220	直徽
6510220	6511220	这些是
6511220	6512220	我们啊
6512220	6514220	就是把我们
6514220	6515220	我们现在的这个
6515220	6516220	状态啊
6516220	6518220	跟这个万法
6518220	6519220	是佛的坦
6519220	6520220	坦承啊
6520220	6522220	这两个的距离啊
6522220	6524220	逐步逐步的这个距离
6524220	6525220	所向
6525220	6526220	一个这样子的过程
6526220	6528220	所以这个过程呢
6528220	6529220	一定要做的啊
6529220	6531220	它本身啊
6531220	6532220	有这个过程
6532220	6533220	没有这个过程
6533220	6535220	它的本质是永远都没有
6535220	6536220	什么变化的
6536220	6537220	但是本质上这样子
6537220	6539220	这个不起作用的啊
6539220	6541220	就跟空心一样的
6541220	6542220	比如说啊
6542220	6543220	本来就是无我了
6543220	6544220	但是呢
6544220	6545220	我们就是
6545220	6546220	认为有我
6546220	6548220	所以就有一大堆的烦恼啊
6548220	6549220	本来就是空心呢
6549220	6550220	但是呢
6550220	6552220	我们把它当作是真实的
6552220	6553220	所以就是
6553220	6554220	出现啊
6554220	6555220	各种各样的烦恼
6555220	6556220	痛苦啊
6556220	6558220	这都是一样的道理
6562220	6563220	现场问题
6563220	6565220	丁尼上师
6565220	6567220	因为元旗很重要
6567220	6569220	如果破坏了元旗
6569220	6572220	有什么办法补救吗
6572220	6574220	元旗啊
6574220	6575220	元旗呢
6575220	6577220	我想很多人啊
6577220	6579220	就过渡的这个
6579220	6580220	元旗
6580220	6582220	其实是没有那么多的元旗啊
6582220	6583220	元旗呢
6583220	6584220	我们普通人
6584220	6586220	平时我们的生活当中
6586220	6587220	不会有什么元旗
6587220	6588220	啊
6588220	6590220	你们平时就是说的这个
6590220	6591220	这个元旗呢
6591220	6593220	比如说有些
6593220	6594220	啊
6594220	6596220	这个成就者
6596220	6597220	啊
6597220	6599220	告诉他的他们就是
6599220	6600220	做一些
6600220	6601220	啊就是拘心
6601220	6604220	一些特殊的这个法师啊
6604220	6606220	对这个红法离生
6606220	6608220	啊有意义的事情啊
6608220	6611220	这样子的这个特殊的活动啊
6611220	6612220	特殊的活动
6612220	6613220	这样子的时候呢
6613220	6617220	他们会观察一些这个元旗
6617220	6619220	那平时我们的这些
6619220	6621220	啊真常的这些生活啊
6621220	6623220	真常的这个功课啊
6623220	6624220	有什么元旗呢
6624220	6625220	没有什么元旗
6625220	6626220	本来都是好啊
6626220	6627220	不好都是元旗啊
6627220	6628220	所以我
6628220	6629220	所以我建议啊
6629220	6631220	我们不要过度的去
6631220	6633220	这个这个元旗啊
6633220	6634220	到处都是元旗
6634220	6636220	元旗破坏了怎么怎么
6636220	6637220	其实根本不知道
6637220	6638220	什么是元旗
6638220	6639220	怎么破坏了
6639220	6641220	那这个都是是是
6641220	6643220	是孤独的去去
6643220	6645220	思考这些是没有用的
6645220	6647220	所以就大家不要
6647220	6648220	大家不要以为
6648220	6649220	有什么元旗啊
6649220	6650220	元旗破坏啊
6650220	6651220	没有这样子的
6651220	6653220	这个我们一般人都不会有这种
6653220	6655220	破坏元旗啊
6655220	6656220	破坏啊
6656220	6657220	这些我们还没有达到
6657220	6658220	这种程度
6658220	6660220	所以就不需要担心
6660220	6661220	丁丽上师
6661220	6663220	金刚萨豆的修法当中
6663220	6665220	是否已经包含了
6665220	6668220	九成次第的修法
6668220	6671220	这个要看怎么样修
6671220	6673220	怎么去修啊
6673220	6674220	我刚才说这个
6674220	6675220	吃毒罢物
6675220	6676220	也就是这个遗私呀
6676220	6678220	这个要上升到什么样的程度啊
6678220	6680220	以什么样的水平去修
6680220	6682220	就看这个比如说
6682220	6684220	大圆满里面呢
6684220	6686220	也有金刚萨豆的修法啊
6686220	6688220	然后我们普通的这个
6688220	6689220	加薪里面呢
6689220	6690220	无加薪呢
6690220	6691220	也有金刚萨豆
6691220	6693220	然后一般的这个
6693220	6694220	密法里面呢
6694220	6695220	也有金刚萨豆
6695220	6698220	所以金刚萨豆的这个修法呢
6698220	6699220	啊
6699220	6701220	用什么样的方法修都是
6701220	6703220	都是都是可以的
6703220	6705220	所以这些这些层次呢
6705220	6706220	都是不一样
6706220	6708220	都是虽然都是金刚萨豆的修法
6708220	6709220	但是呢
6709220	6713220	他的这个程度不一样
6713220	6714220	他还问
6714220	6715220	一个已经政务的人
6715220	6717220	和没有政务的人
6717220	6720220	同时修金刚萨豆法门
6720220	6722220	有什么区别
6722220	6725220	这个当然是有很多的区别了
6725220	6726220	比如说
6726220	6729220	没有政务的人修的话呢
6729220	6731220	那他把这些
6731220	6732220	比如说金刚萨豆呀
6732220	6733220	还有就是自己呀
6733220	6735220	还有就是最国呀
6735220	6738220	这些都当作一个真实的
6738220	6739220	啊
6739220	6740220	食物啊
6740220	6741220	去修
6741220	6742220	那
6742220	6743220	当然也有效果啊
6743220	6744220	但是呢
6744220	6745220	他的这个
6745220	6747220	因为他缺乏了一个
6747220	6748220	智慧啊
6748220	6749220	政务的智慧
6749220	6750220	所以他的效果
6750220	6751220	可能没有那么好
6751220	6753220	他用了空心的人修的话
6753220	6755220	这个政务空心他本身啊
6755220	6758220	修空心他本身就是一个
6758220	6760220	最最最上等的
6760220	6762220	这个产回的法门
6762220	6763220	啊
6763220	6764220	他一方面呢
6764220	6765220	有了这个持走啊
6765220	6766220	关香啊
6766220	6767220	这些都有了
6767220	6769220	然后在这个上面呢
6769220	6770220	有多了一个
6770220	6771220	啊
6771220	6772220	这个空心
6772220	6773220	那这样子的话
6773220	6774220	他的啊
6774220	6776220	这个修法的小锅
6776220	6777220	就肯定是
6777220	6778220	啊
6778220	6780220	远远就超过了
6780220	6781220	啊
6781220	6783220	有执着的人的这个修法
6783220	6784220	这个
6784220	6786220	应该是最不一样的地方
6786220	6788220	现在最后一个问题
6792220	6793220	网络问题
6793220	6794220	请上是开始
6794220	6796220	为什么最终
6796220	6798220	每一个众生都会成佛
6798220	6800220	他的原理是什么
6800220	6801220	他的原理呢
6801220	6802220	就是因为
6802220	6803220	每一个众生啊
6803220	6805220	他的心的本心
6805220	6806220	啊
6806220	6808220	再坏再坏的人啊
6809220	6811220	或者是再坏的这个
6811220	6812220	众生啊
6812220	6814220	他的心的本心是佛心
6814220	6816220	这永远都是
6816220	6818220	没有任何的变化的
6818220	6820220	心的本心是佛心
6820220	6822220	那么这个佛心呢
6822220	6824220	他现在他为什么
6824220	6825220	没有这个成佛呢
6825220	6827220	他就是当一个
6827220	6828220	姻缘啊
6828220	6829220	一个外在的姻缘
6829220	6831220	还没有成熟
6831220	6832220	那么这个
6832220	6834220	如果成熟的话呢
6834220	6835220	那就是他一定会
6835220	6836220	就像我们刚才讲的
6836220	6838220	比如说一盏灯啊
6838220	6840220	他为什么现在还没有点燃呢
6840220	6841220	他就是因为缺乏
6841220	6843220	这个大货金活摘
6843220	6845220	没有人去点他啊
6845220	6846220	那如果有一天啊
6846220	6847220	有人去点他
6847220	6849220	那么他一定会点燃的
6849220	6850220	这这
6850220	6851220	所有比如说这里
6851220	6852220	这个屋子里面呢
6852220	6854220	有一万盏灯啊
6854220	6857220	每一盏灯都可以点燃的
6857220	6859220	现在这是缺一个啊
6859220	6861220	有人去点他们啊
6861220	6863220	这是缺这一点啊
6863220	6865220	那么这个缺呢
6865220	6866220	啊
6866220	6868220	他先母前是缺乏了
6868220	6869220	但是呢
6869220	6870220	他是不是永远都缺乏
6870220	6871220	不可能啊
6871220	6872220	为什么不可能呢
6872220	6874220	因为佛的这个
6874220	6875220	杜终生的这个
6875220	6876220	实业啊
6876220	6878220	这是早完的问题
6878220	6879220	他这个佛
6879220	6881220	我们虽然讲啊
6881220	6882220	佛读有缘人
6882220	6883220	实际上这个
6883220	6885220	佛的这个事业当中呢
6885220	6886220	他不可能出现一个
6886220	6888220	绝对的无缘人啊
6888220	6889220	所以呢
6889220	6891220	佛的这个杜终生的这个
6891220	6892220	实业呢
6892220	6893220	啊
6893220	6895220	他是人云之城的
6895220	6896220	所以呢
6896220	6897220	佛读终生呢
6897220	6898220	他实际上啊
6898220	6901220	不会放弃任何一个人啊
6901220	6902220	这是早完的问题
6902220	6903220	所以呢
6903220	6904220	终有一天啊
6904220	6906220	一定会有人去
6906220	6907220	点啊
6907220	6909220	这盏灯啊
6909220	6910220	所以他这个
6910220	6911220	这盏灯有一天
6911220	6912220	一定会点燃的
6912220	6913220	啊
6913220	6914220	原理就是这样子
6914220	6915220	第一个
6915220	6916220	第一个
6916220	6918220	他本身啊
6918220	6919220	有佛心啊
6919220	6920220	第二个呢
6920220	6922220	有人去支电他的
6922220	6923220	佛心
6923220	6924220	这个是绝对
6924220	6925220	有一天会出现的
6925220	6926220	啊
6926220	6928220	就是这两个原理
6928220	6929220	好
6929220	6930220	赶上时开始
6930220	6931220	好啊
6931220	6932220	阿弥陀佛
6932220	6933220	我们大家最后
6933220	6934220	回乡
6980220	6982220	大家晚安
7040220	7041220	大家晚安
7070220	7071220	大家晚安
7100220	7101220	大家晚安
