start	end	text
6443600	6445600	叫做往里观照
6445600	6447600	好 谢谢上师开始
6447600	6448600	好 好
6448600	6450600	我们现在开始回响
6478600	6480600	阿弥陀佛
6480600	6482600	大家晚安
6507600	6510600	阿弥陀佛
6537600	6538600	阿弥陀佛
6567600	6569600	阿弥陀佛
6597600	6598600	阿弥陀佛
